,big_1
4762,0.4933556964397403
4763,0.0413651869297027
4764,0.8439315521717075
4765,0.34053444445133474
4766,0.8783938002586358
4767,0.5576200265884406
4768,0.03446330344676918
4769,0.4493015391826627
4770,0.11123391616344391
4771,0.3207986176013947
4772,0.4368660948276508
4773,0.351974208712577
4774,1.4191986725330337
4775,0.7321025232076659
4776,0.40842705106735133
4777,0.12779225945472383
4778,0.02594543647766745
4779,0.5232136447429663
4780,0.01202427005768314
4781,0.13158811235427725
4782,0.20069257497787252
4783,0.9650352919101715
4784,0.4827699785232551
4785,0.477484335899355
4786,0.6088740460872621
4787,0.35752608418464504
4788,0.5242714374065414
4789,0.31242338085174604
4790,0.2875470275878862
4791,0.1211135568618773
4792,0.03459894585609602
4793,0.11573284292221242
4794,0.010511973381046591
4795,0.18980218410491956
4796,1.4742758519649517
4797,0.3022168912887566
4798,0.8283456720113773
4799,0.8951578531265278
4800,0.5062111382484427
4801,0.5781615039110193
4802,0.35234006738662327
4803,0.37042981433868016
4804,0.2959381163120276
4805,1.021149387240409
4806,0.23416986453532918
4807,0.911990088105203
4808,0.4406478269100207
4809,0.06721051645279097
4810,0.16656015253066947
4811,1.5533445519208935
4812,0.37446143841743806
4813,0.7777342674732206
4814,0.5300745184421536
4815,0.9039018077850334
4816,0.21822093915939433
4817,0.06544012594223281
4818,0.7246589338779472
4819,0.019937754511836214
4820,0.23857697176933268
4821,0.07412368726730545
4822,0.22148447275161898
4823,0.46481786322593655
4824,0.011944523334502577
4825,0.12691137945652076
4826,0.45974913752079094
4827,0.17268502163887067
4828,0.5440766205787673
4829,0.04579729282856104
4830,0.09772331905364728
4831,0.49552201724052347
4832,0.21787944090366484
4833,0.22410404825210684
4834,0.4540733489990263
4835,0.07297740936279684
4836,0.041748422622679415
4837,0.339662530064587
4838,0.18759247350692776
4839,0.5709548313617705
4840,0.6330578932762121
4841,0.7761923580169681
4842,0.06123111319541952
4843,0.2690203514099101
4844,0.22471634161472576
4845,0.24769768595695485
4846,0.053196368932724614
4847,0.09816167402267495
4848,0.827878132820127
4849,0.26213926362991646
4850,0.09736579501628717
4851,0.11000203084945337
4852,0.08083780813217212
4853,0.22973427176475125
4854,0.5217904443740831
4855,0.45856865537166724
4856,0.0252458208799351
4857,0.23022582828998606
4858,0.034530032157899404
4859,0.8105048211812991
4860,0.7322796984910966
4861,0.638973745584487
4862,0.6948249300718286
4863,0.19248935544490697
4864,0.266292447566987
4865,0.13280375266075084
4866,0.22394500970840392
4867,0.4556355669498431
4868,0.8102818574905388
4869,0.6531310431957262
4870,0.6191852773427944
4871,0.3409502115249601
4872,0.6158494712114324
4873,0.6451732051372518
4874,0.22005437684059181
4875,0.3131926646232608
4876,0.8511439135074623
4877,0.32414122486114594
4878,0.1648921673297883
4879,0.23652859210968114
4880,0.28565084075927816
4881,0.3422652654647784
4882,0.6798401160240157
4883,0.25167406547069526
4884,0.12762570405006013
4885,0.44983788728713914
4886,1.2540247346162807
4887,0.563599786400796
4888,0.7070910599231703
4889,0.027078739404677865
4890,0.04942220854758661
4891,0.2931803835630413
4892,0.32354999136925056
4893,0.20079647707939063
4894,0.15792701828479694
4895,0.26305656707286684
4896,0.03213958549499685
4897,0.10462704551219892
4898,0.14656027746200317
4899,0.16532491469383537
4900,1.2840453617572836
4901,0.4217492669820788
4902,1.5170501627922057
4903,1.0967603912353536
4904,0.49734022188186344
4905,0.22263857829570943
4906,0.10183753502369175
4907,0.8255575132369932
4908,0.07152448081970153
4909,1.0851917829513527
4910,0.4029759320020694
4911,1.0813819594383172
4912,0.11067793893814093
4913,0.6676721763610853
4914,0.0768995893001514
4915,0.1353048731088624
4916,0.3251735794544204
4917,0.18349957132339467
4918,0.39362603592872625
4919,0.8153417627811455
4920,0.17730805659294102
4921,0.5781895496845211
4922,0.012173390388486194
4923,1.4339249594211565
4924,0.2987288479805015
4925,0.014062994718551103
4926,0.42853444218635617
4927,0.4032737791538259
4928,0.23090990138053835
4929,0.1521156556606309
4930,0.23324006807804154
4931,0.06257113146782078
4932,0.5179965462684635
4933,1.0755467944145198
4934,0.20037622475624217
4935,0.14250893568992629
4936,0.5038678007125803
4937,0.42850453674793165
4938,0.12436854028702049
4939,0.034509770512584304
4940,0.054090473413467066
4941,0.021854248762128936
4942,0.7563196892738331
4943,0.007205542564393319
4944,0.4100909600257876
4945,0.09032152795791815
4946,0.27526349616050805
4947,0.34683725333213977
4948,0.5065156062841449
4949,0.08168863391876258
4950,0.7692880556583388
4951,0.5531723580360384
4952,0.04207807159423993
4953,0.05274009966850124
4954,0.3041726603508006
4955,0.1316252290010418
4956,0.06192392039298911
4957,0.05537750005722408
4958,0.5479411635398879
4959,0.04159951686858987
4960,0.2786883659362762
4961,0.2223228199481997
4962,0.37569371604919644
4963,0.7934463472366349
4964,0.2755708971023605
4965,0.44197275793552704
4966,1.1922405943870564
4967,0.17974926376343037
4968,0.15692252182960398
4969,0.10461344480514789
4970,0.11159018158912692
4971,0.09427910184860222
4972,0.24017672753333752
4973,0.019649147152902113
4974,0.04710998511314468
4975,0.6589308333396953
4976,0.3748213018178932
4977,1.1559574183225636
4978,1.7950111601352703
4979,0.12358116388320983
4980,0.06745201838016524
4981,0.27705365478992716
4982,0.1154973473548897
4983,0.2836353377103831
4984,1.4903359310627016
4985,0.9047696752548209
4986,0.1158203773498534
4987,0.6707182910442366
4988,1.179015081524847
4989,0.15188866436481296
4990,0.0016942410469056313
4991,0.07045323169231432
4992,0.032220246076583026
4993,0.03684543323516798
4994,0.2795364114046097
4995,0.3697873144149777
4996,0.18197536981105733
4997,0.6941466174125663
4998,0.3045670412778849
4999,0.0780466171503067
5000,0.1721828715801239
5001,0.0004419435262683624
5002,0.10467637479305436
5003,0.2343752148151399
5004,0.24328258836269434
5005,0.31045324337482505
5006,0.21760301804542492
5007,0.1799936404228213
5008,0.05020097267627688
5009,1.2112170653343213
5010,0.3048310879468934
5011,0.514890756726265
5012,0.9502357844114271
5013,0.17960926580428915
5014,0.15872466564178445
5015,0.14253126227855706
5016,0.280501820564274
5017,0.016575357913970024
5018,0.6539420295953728
5019,0.49662730860710225
5020,0.25267556321620854
5021,0.8731951150894202
5022,0.022588863611221033
5023,0.03149134063720593
5024,0.49335277128219257
5025,0.30841559982300026
5026,0.6962897245883917
5027,0.5033054852485686
5028,0.20582245361804907
5029,0.3530656871795652
5030,0.11967364764213562
5031,0.1695858460664752
5032,0.03204934442043328
5033,0.14152910053730272
5034,0.3281648790836331
5035,0.028468851923943994
5036,0.04087270581722047
5037,1.0203665649890867
5038,0.13111847853660508
5039,0.010510380029679078
5040,0.16930195987224517
5041,0.07420767521858118
5042,0.41488233280181985
5043,0.10794287228583999
5044,0.21480044245719876
5045,0.12412434470653655
5046,0.1646855779886236
5047,0.8466748303174982
5048,0.10462919235229506
5049,0.2054393396377594
5050,0.2149163018465048
5051,0.30194148492813166
5052,0.8533381239175801
5053,0.38684584558010204
5054,0.01567445206642404
5055,0.15231100094318673
5056,0.16492785167694546
5057,0.28132145571708955
5058,0.32043374550342296
5059,0.7969146625995629
5060,0.0931540322303741
5061,0.8720843256711956
5062,0.25576943612098546
5063,0.24215353655814997
5064,1.1392480294704423
5065,0.1300641776323319
5066,0.3622612464427948
5067,0.04386060118675461
5068,0.21952345836162745
5069,0.2738294427394832
5070,0.22512515258788524
5071,0.2800383446216568
5072,0.036823792338370076
5073,0.1447469930648837
5074,0.3329424300193802
5075,0.37747365617752227
5076,0.2839236886501295
5077,0.5956403338909118
5078,0.6879918558597573
5079,0.3183798458576187
5080,0.5438845517635356
5081,0.6355285791158671
5082,1.2063092622756968
5083,1.0808105139732378
5084,0.10393193817138702
5085,0.5662966828346234
5086,2.085228957414621
5087,0.08900213027000348
5088,0.2932795383930191
5089,1.0323466835021935
5090,0.0040406435728048695
5091,1.0661471763849306
5092,0.5183792603015882
5093,1.0857112197875978
5094,0.1758773591518401
5095,0.0034962984323487767
5096,0.46465539944171996
5097,0.09862553262710705
5098,0.31597362649440797
5099,0.40829936575889714
5100,0.08033403527736649
5101,0.030939946889875225
5102,0.6615057643651974
5103,0.11039170026779144
5104,1.0439777977466589
5105,0.525447782039641
5106,0.3625105397701256
5107,0.14834840381145442
5108,0.4002029314041129
5109,0.5299499114751813
5110,0.001558503508568343
5111,0.30930239164829243
5112,0.6495352792739879
5113,0.06795704936980984
5114,0.26481491518020595
5115,0.9702835887670531
5116,0.550354243278504
5117,0.7341067796945551
5118,0.3149119299650227
5119,0.049706162214280036
5120,0.09981118679046475
5121,1.298730916261673
5122,0.22515896964073234
5123,0.24950771820545214
5124,0.3004618253707898
5125,0.4282312268018731
5126,0.4239828950166711
5127,0.16966129875183023
5128,0.17947853326797203
5129,0.2540801224708562
5130,0.16680055761337287
5131,0.7991858917474741
5132,0.23318911015987398
5133,0.016815547704697176
5134,0.02838729810714824
5135,0.3944044178724311
5136,0.5026711716651908
5137,0.03818882274627833
5138,0.021277287721634064
5139,0.5716140897274
5140,0.33743180918693616
5141,0.22717832195758692
5142,0.18499522542953173
5143,0.056114039182662556
5144,0.11854536271095384
5145,0.25751861190796055
5146,0.4727388200759901
5147,0.8715329811572994
5148,0.7279397945404082
5149,0.07070298552513954
5150,0.42957402837276204
5151,0.03157147979736097
5152,0.26810231590270917
5153,0.19125237965583952
5154,0.6680024714469934
5155,0.9771674640178709
5156,0.0564238667488115
5157,0.2725163629055041
5158,0.6780279326438903
5159,0.3932355802059193
5160,0.0246996102333068
5161,0.6986546447277056
5162,0.0672126828432078
5163,0.4010262461900689
5164,0.04570711088180435
5165,0.216126915812493
5166,0.5301877619028064
5167,0.13067580819129931
5168,0.7476986336708056
5169,0.15585797858238015
5170,0.2956506164073929
5171,0.08455692338943654
5172,0.01936660575866478
5173,0.38098998165130293
5174,0.021896033525463654
5175,0.08276423501968111
5176,0.043047217845916474
5177,0.07054133224486892
5178,0.06482218647003224
5179,0.18806466627121443
5180,0.49692487227916526
5181,0.13631257009506292
5182,0.0923366124629954
5183,0.10476867544651114
5184,1.3347163268327724
5185,0.24699526691436935
5186,0.6049800410270703
5187,0.45777119541168343
5188,0.02380234134197412
5189,0.2724635014533987
5190,0.22563628292083893
5191,0.11294533646106908
5192,0.4067512574195866
5193,0.3913256502151483
5194,1.0783804777860637
5195,0.20265975213050824
5196,0.750521259069445
5197,0.6971575756073
5198,0.4208122777938801
5199,0.25630177509784824
5200,0.6796844863891573
5201,0.027399423837661363
5202,0.19570306277274918
5203,1.3434991362094895
5204,0.31891620218753824
5205,0.29360466659068907
5206,0.2089801084995253
5207,0.6248595886230515
5208,0.5900550613403333
5209,1.1933774632215521
5210,0.2994141050577155
5211,0.15418886327743397
5212,0.022790997147563274
5213,0.15179958486556933
5214,0.03924797832965732
5215,0.44227349781989966
5216,0.09090014624595666
5217,0.8686921536922467
5218,0.012595789909361166
5219,0.009971434473991181
5220,0.9567508146762864
5221,0.5022423528432833
5222,0.32094175362586697
5223,0.10309624004364348
5224,1.0964193353653027
5225,0.028473755240440823
5226,0.03938753128051964
5227,0.6984797503948221
5228,0.46575834095478186
5229,0.41776603889465624
5230,0.28459516942501706
5231,0.5604465508460983
5232,1.4415151383876785
5233,0.01912898850440814
5234,0.16183941566944293
5235,0.16320318937301348
5236,0.390318673849105
5237,0.2121585193872455
5238,0.018288918256762265
5239,0.08882210850715522
5240,0.21685284113883796
5241,0.325926404714588
5242,0.19325860261916805
5243,0.029272565841678144
5244,0.07417461299895933
5245,0.05628271770478044
5246,0.3795628110170419
5247,0.12730915832520306
5248,0.19293264341354632
5249,0.34753037273884235
5250,0.03765459299087137
5251,0.009611509323121048
5252,0.41800098311900324
5253,0.381743286371232
5254,0.5693475657701481
5255,0.017512245774270907
5256,0.17397507667541312
5257,0.16465050244330914
5258,0.21087048900127314
5259,0.07337569618225626
5260,0.30299638700485154
5261,0.17142550587654615
5262,0.21154042196273792
5263,0.6027305965423588
5264,0.17099637722969252
5265,0.4501998972892811
5266,0.46585037851333344
5267,0.03609674918651551
5268,0.02942505490779901
5269,1.724626109123231
5270,0.19142636203765617
5271,0.33950736713409757
5272,0.3115939738750484
5273,0.4277407690286634
5274,0.07873770284652526
5275,0.8994847038984299
5276,0.7562034292221091
5277,0.04211886739730897
5278,0.1835385200977342
5279,0.24005969285964834
5280,0.35085337543487816
5281,0.08925707101821834
5282,0.03139603173732719
5283,0.21337218248843914
5284,0.06968708920478739
5285,0.005685277223585805
5286,0.31497823405265923
5287,0.9643348331451373
5288,0.38182739150523837
5289,0.24322553443908923
5290,1.1655089448690417
5291,0.0038897922039051736
5292,0.5103496682643911
5293,0.4045436048507671
5294,0.3287485568523456
5295,0.4662421827316292
5296,0.37860000038147223
5297,0.2830166668891936
5298,0.23559924602508264
5299,0.8690391225814809
5300,0.4642184233665452
5301,0.4072202891111403
5302,0.011606828331947927
5303,1.0765115820169462
5304,0.4835250633955024
5305,0.4973654396533982
5306,0.45517087888716823
5307,0.004295353174209815
5308,0.14427153503894896
5309,1.0393925272226352
5310,0.5076620850563112
5311,0.020748249530797125
5312,1.1778601531982433
5313,0.22024253582954234
5314,0.41535654163361047
5315,0.60676843178272
5316,0.11337047505378584
5317,0.5423332194089885
5318,0.002436227440834271
5319,0.2651851868629449
5320,0.183449661970138
5321,0.20352109885215697
5322,0.3232482643127499
5323,0.5848159370422374
5324,0.16044030380248753
5325,0.00801250386238106
5326,0.55960781562329
5327,0.9106710827350604
5328,0.3142180528640761
5329,0.7443129723072093
5330,0.07693784523010638
5331,0.07887942123412861
5332,0.6391447129249581
5333,0.16592626190185245
5334,0.40083257412910456
5335,0.3484134919643398
5336,0.23545137000083916
5337,0.684009849667552
5338,0.35811012053489755
5339,0.2705462620258312
5340,0.22077548027038785
5341,0.039915048241615514
5342,0.03994717872142761
5343,0.40889157319068437
5344,0.19024300169944697
5345,0.1411080212593081
5346,0.3861661820411699
5347,0.05989598464965429
5348,0.3038868539333346
5349,0.5631250339746439
5350,0.3662328536510464
5351,0.352931557655336
5352,0.3902649927139281
5353,0.37007472133636377
5354,0.23890368533134332
5355,0.4062908575534818
5356,0.3771814970970171
5357,0.17800798463821277
5358,0.1082609567642212
5359,0.1091126298904388
5360,0.3313420102596285
5361,0.2534902825355476
5362,0.06274446058273941
5363,0.08814546394348799
5364,0.03568977022170827
5365,0.7718505415916468
5366,0.11495084428787283
5367,0.27188937044143247
5368,0.5810929017066941
5369,0.02041553735732604
5370,0.18310811710357777
5371,0.01533353376388824
5372,0.34225429403782126
5373,0.008268015742299628
5374,0.07253953981399386
5375,0.05486683464050124
5376,0.15885305082798196
5377,0.22998517870903168
5378,0.06267010498046965
5379,0.37720171594619645
5380,0.0024398813247623607
5381,0.031893964767462535
5382,0.6080223394632407
5383,0.06140146636963717
5384,0.060350791931155
5385,0.016334498882291992
5386,0.05658779525756685
5387,0.004281165122981712
5388,0.03611130523681627
5389,0.5600004239082368
5390,0.6568975381851252
5391,0.09067424702645166
5392,0.04726810550689731
5393,0.012544024229049988
5394,0.49959882330894656
5395,0.17297594022751372
5396,0.1954093561172514
5397,0.3296396131515502
5398,0.24151206874847686
5399,0.25603474378585833
5400,0.04246744775771827
5401,0.2809342367649075
5402,0.5158450388908395
5403,0.6787261854410191
5404,0.17410072326659698
5405,0.24925066423416808
5406,0.012353343963621644
5407,0.13394332265854114
5408,0.8173908103704393
5409,0.06975142502784415
5410,0.010517753124234197
5411,0.7957784514427235
5412,0.07875035858154522
5413,0.6696798777580253
5414,0.022331938743588076
5415,0.031460868835452516
5416,0.7148919618129703
5417,0.1788440818786654
5418,0.3079661425352098
5419,0.11479645681381223
5420,0.4846986305713692
5421,0.15617579746246402
5422,0.06989544427395034
5423,0.276574478387833
5424,0.7541264533996572
5425,0.005779023647308756
5426,0.2271533713340741
5427,0.1760817604064937
5428,0.491058447599408
5429,0.047498627662664106
5430,0.43860334157943814
5431,0.10577728128433073
5432,0.09424735260009953
5433,0.2820287100076675
5434,0.6337081347703925
5435,0.1510244694948195
5436,0.0776124794483195
5437,0.08696003198623536
5438,0.4989966939687718
5439,0.22801001501083684
5440,1.0966309005022077
5441,0.9329741650819778
5442,1.146315778255462
5443,0.5888513442277921
5444,0.7336507141590127
5445,0.16833406782150329
5446,0.6288179116249046
5447,0.7121647493839265
5448,0.10362479090690568
5449,0.027806815981858968
5450,0.43297878980636395
5451,0.41575311684608574
5452,0.3280494645833989
5453,0.011166719436646488
5454,0.3869100480079639
5455,0.04532349061965801
5456,0.0028353375196434882
5457,0.7185640476942057
5458,0.7475021922588345
5459,0.07163919723033851
5460,0.12854662919044468
5461,0.1327578504085556
5462,0.2708618007898358
5463,0.8206047767400761
5464,0.920312830686571
5465,0.050604852914810206
5466,0.47885033392905996
5467,0.1740212142467501
5468,0.4608552203178393
5469,0.005093316197394282
5470,0.18109716808795984
5471,0.19807903909683366
5472,0.04253814935684064
5473,0.2160659610033009
5474,0.5264128568172464
5475,0.1428445961475382
5476,0.959116819620133
5477,0.2004323961734782
5478,0.22635508584976138
5479,0.03726216006279426
5480,0.0531971144676211
5481,0.042734721064569214
5482,0.2461269936561563
5483,0.013336709022526705
5484,0.6433039584159843
5485,0.2629460681676863
5486,0.4964090498685807
5487,0.05459242582321222
5488,0.6174219172000894
5489,0.2297481491565727
5490,0.20886139559745542
5491,0.056936969280248384
5492,0.06110253834724677
5493,0.1022040882110673
5494,0.0185328035354555
5495,0.08841735386847738
5496,0.4677845788002015
5497,0.37996834421157955
5498,0.16147415757179395
5499,0.5294566259384164
5500,0.2668678826093669
5501,0.7318834586143517
5502,0.10221958494186545
5503,1.0841781874895104
5504,0.5285826015472426
5505,0.1270898051261926
5506,0.1518347352743139
5507,0.13168140673637319
5508,0.26394622659683087
5509,0.08763769054412496
5510,0.0014874062538186017
5511,0.31362982654571514
5512,0.5530923787355407
5513,1.0800277062654493
5514,0.8646927952766403
5515,0.6194140026569359
5516,0.9499957025051122
5517,0.3804635417461415
5518,1.1869710204601296
5519,0.17614929461479112
5520,0.12611428511142853
5521,0.24401953697204437
5522,0.13038873612880675
5523,0.36405235505104017
5524,1.274686921000481
5525,0.5056225775480252
5526,0.2065357236862182
5527,0.04796860456466723
5528,0.04389735126495431
5529,0.35804255723953426
5530,0.04944033861160402
5531,0.13255177879333813
5532,0.023925199627876204
5533,0.37279385209083804
5534,0.16806887149810557
5535,0.20911765348911437
5536,0.4340495789051113
5537,0.048581057906155856
5538,0.019177318573003532
5539,0.21294885158538612
5540,0.04292203712463305
5541,0.15713729000091803
5542,0.02330295443534869
5543,0.3951831841468816
5544,0.26326959586143595
5545,0.1027695277929308
5546,0.01236223959922822
5547,0.290996156692505
5548,0.03431891262531239
5549,0.053592133402824205
5550,0.3434986412525176
5551,0.14852216124534778
5552,0.27930151379108537
5553,0.5917430442571647
5554,0.5577949383258796
5555,0.0556293257474918
5556,0.33929746460914423
5557,1.220619385004043
5558,0.14668371558189142
5559,0.07186090278625334
5560,0.0662394192218776
5561,0.938911662101745
5562,0.39215510356425964
5563,0.12046354174613971
5564,0.10862771296501195
5565,0.5874953200817108
5566,0.2401729977130873
5567,0.7170171875953699
5568,1.0819988245964067
5569,0.2440641005039217
5570,0.19943742537498688
5571,0.007930418014528762
5572,0.19773223352431923
5573,0.3747180345058445
5574,0.07055643999576588
5575,0.10935716307163212
5576,0.01791654908657092
5577,0.04675238931179071
5578,0.23028883528709387
5579,0.28824846374988633
5580,0.20734266257286293
5581,0.32287785911559563
5582,0.4138239812850917
5583,0.08153661680221447
5584,0.47056824588775625
5585,0.8582670855522155
5586,0.07140653741359793
5587,0.38970527243614206
5588,0.051299673914909416
5589,0.3710499339103701
5590,0.09620168578624777
5591,0.3524952150583276
5592,0.11961573112010981
5593,0.7486457425355897
5594,0.6909281699657452
5595,0.3505446987152112
5596,0.005574511766434753
5597,0.28729802322388265
5598,0.12905938839912023
5599,0.8938695977926239
5600,0.3378866033554051
5601,0.31520104181766584
5602,0.1851503109931949
5603,0.24613024151325247
5604,0.21081735992431572
5605,0.16357952404022358
5606,0.35800615382194056
5607,0.12165302491188124
5608,0.5105863392353029
5609,0.13755173671245746
5610,0.06278038883209636
5611,0.03552536725997957
5612,0.022389009237295365
5613,0.44704198396206296
5614,0.25794684362411147
5615,1.4931771363019937
5616,0.14366879224776996
5617,0.6438882653713245
5618,0.30201173698902295
5619,0.06048879647255112
5620,0.0114676568508143
5621,0.6409390301704434
5622,0.2237114069461854
5623,0.32511666011810414
5624,1.0630244550704937
5625,0.0965760102271993
5626,0.5528665307760221
5627,0.12340909552574875
5628,0.38838928365707437
5629,0.06097399902343348
5630,0.5065971302986148
5631,0.11993788671494077
5632,0.05841491699219059
5633,1.3867305021286067
5634,0.4141821632385225
5635,0.10461237847804994
5636,0.06567012262344463
5637,0.13292957735061428
5638,0.28424960231780805
5639,0.27597772383689767
5640,0.03897036314010904
5641,0.1068093953132685
5642,0.2945196452140788
5643,0.37908604860305983
5644,0.7533242275714871
5645,0.2434494416713715
5646,0.022220082044598577
5647,0.07803604078292947
5648,0.034762481212622376
5649,0.20020989584922777
5650,0.37133124327659894
5651,0.056725201606750986
5652,0.1083933353424058
5653,0.4605400317907322
5654,0.4688371677398675
5655,0.0006957367658615432
5656,0.6699038555622088
5657,0.35945065402984566
5658,0.6337822866439873
5659,0.2144477891922021
5660,0.20916302919387686
5661,0.05091023945808226
5662,0.10294083285331435
5663,0.0596594318151471
5664,0.4477427026033418
5665,0.08417040133476039
5666,0.25587654936313564
5667,0.8889043973684316
5668,0.11999800491333179
5669,0.03984489536285807
5670,0.3321928524970965
5671,0.9375534888505923
5672,0.6135785214901008
5673,0.15950059437752007
5674,0.4650566455125835
5675,0.4232952090501769
5676,0.3225534186363208
5677,0.5940130290985137
5678,0.5221140629053114
5679,0.4785013012886026
5680,0.01766681385040214
5681,0.2465433666706094
5682,0.40601039087772506
5683,0.4768666718006118
5684,0.03726069796085385
5685,1.1547142131328565
5686,0.22906904137134454
5687,0.3736716067790957
5688,0.027323298215867542
5689,0.3709972661733638
5690,0.9357684574127205
5691,0.3903966242074963
5692,0.04728413605690229
5693,0.2882423055171983
5694,0.14440151691436665
5695,1.10614996910095
5696,0.2369668239355085
5697,0.18995474815368452
5698,0.35204224526882144
5699,0.24349369072914495
5700,0.17437356090545908
5701,0.16111377501487656
5702,0.6383826751708965
5703,0.2583049225807208
5704,0.5024187893867484
5705,0.1119608488082875
5706,0.06836460924148469
5707,0.03153559970855646
5708,0.4200168886184663
5709,0.3592406427860313
5710,0.2630035806894293
5711,0.1157792116403571
5712,0.6376143244504948
5713,0.17026861953735373
5714,0.06426514172553954
5715,0.2179560064077386
5716,0.2016019117832215
5717,0.7859643243551275
5718,0.24603409540653498
5719,0.6087215449810062
5720,0.3114490622282018
5721,0.2815194158554082
5722,0.3561665813922916
5723,0.15458678603172138
5724,0.42539327621459444
5725,0.84330280089378
5726,0.9336973211765267
5727,0.020479402542112446
5728,0.15120602226257684
5729,0.08787135303020666
5730,0.3696318763494497
5731,0.7168029359579102
5732,0.048610321521756816
5733,0.04702510690688966
5734,0.35275319790840065
5735,0.08937736320495815
5736,0.4974549226760867
5737,1.3864635412693036
5738,0.9361129801273336
5739,0.030243391990667057
5740,0.5304300124645245
5741,0.10910834765433997
5742,0.19269772708415966
5743,1.1725243390798537
5744,0.06525171899795179
5745,0.6979494199752816
5746,0.6419943699836754
5747,1.551520340442659
5748,0.06634812605380935
5749,0.2720094851255457
5750,0.2618435888290387
5751,1.021935103178023
5752,1.0752960901260362
5753,0.2219426624774945
5754,0.6437901182174697
5755,0.369869275093083
5756,0.7504679728746417
5757,0.10278115534782106
5758,0.42570855355262616
5759,0.7123908319473302
5760,1.382148145794866
5761,0.773153486967082
5762,0.11516041398048804
5763,0.32449950599670174
5764,0.2592983562946336
5765,0.1294952812194854
5766,0.12478947424888664
5767,0.24117463052272825
5768,0.2721375277042424
5769,0.5520453591346803
5770,0.36048740577697114
5771,0.40668914222717323
5772,0.45395582556724534
5773,0.9193177633285563
5774,0.2739244242906582
5775,0.2836611025333422
5776,0.42261878991126833
5777,0.18677461314201382
5778,0.7103589763641391
5779,0.015859216690062627
5780,0.714234230041507
5781,0.2955867651700963
5782,0.7689269347190901
5783,0.26475757968425606
5784,0.49743306827545997
5785,0.7330183349847794
5786,0.059681674718856215
5787,0.2789892426729206
5788,0.06869192218780595
5789,0.13809360325336395
5790,0.20722008490562316
5791,0.1773401319980641
5792,0.31060439598560485
5793,0.15152578890323065
5794,0.4452701276540729
5795,1.505551110506059
5796,0.29820170211792263
5797,0.3659737176895146
5798,0.3977859652042395
5799,0.4466845005750617
5800,0.38106422233581316
5801,0.22894059860706584
5802,0.06393464732170706
5803,0.029507011890415047
5804,0.2683293367624291
5805,0.21671752071380013
5806,1.7171336853504124
5807,0.2719372886419307
5808,0.04385241484642077
5809,0.04784351718425217
5810,0.018474241971961902
5811,0.09970089340209887
5812,1.348919675827021
5813,0.03808027315140006
5814,0.22138340020179914
5815,0.44678154921531665
5816,0.18626956748961998
5817,0.02856712913513193
5818,0.6571105487346651
5819,0.04389049386978039
5820,0.16663521981239549
5821,0.5379139733314586
5822,0.496703789830208
5823,0.05954473686217998
5824,0.8457683264017075
5825,0.10836629009246801
5826,1.2163949830532061
5827,0.1382803466320075
5828,0.5287476172447194
5829,0.10902149939536976
5830,0.6359664194583892
5831,0.3166530928611775
5832,0.6170850777626016
5833,0.9273111968040424
5834,0.05311624741554155
5835,0.06281495141983195
5836,0.2605422873497023
5837,0.048085082650187516
5838,0.4464808700084686
5839,0.3473277868032487
5840,0.846844609737397
5841,0.2786916199922609
5842,0.7601252133846268
5843,0.6116548157930346
5844,0.6776402726173365
5845,0.14885259866714406
5846,0.07587988781929056
5847,0.06084584569930929
5848,0.045867073059076446
5849,0.46689558053016667
5850,0.8729910610914255
5851,0.5311991367340072
5852,0.6059763822555557
5853,0.18040827226639067
5854,0.42476822066306963
5855,0.35789439868926864
5856,1.3107026720046928
5857,0.21330253934860366
5858,0.3308125797510142
5859,0.0678695974349921
5860,0.21420804762840362
5861,0.07663624143600356
5862,0.48267830014228963
5863,0.7978541002273492
5864,0.03352792572975272
5865,0.9095032708644868
5866,0.09828658449649974
5867,1.1575224337577876
5868,0.3955340018272413
5869,0.4302882418632539
5870,0.8639924097061189
5871,0.2944380205869632
5872,1.9116715108156193
5873,0.7995618201494237
5874,0.7067519228458381
5875,0.17918008458614065
5876,0.18298348724842217
5877,0.13367664539814128
5878,0.06683411586284627
5879,0.26568737936019904
5880,0.2426216833591477
5881,0.2850857762098298
5882,0.14975465238094432
5883,0.07521164727210738
5884,0.16338686287403004
5885,0.08323374295234665
5886,0.008322000980377275
5887,0.12827856159210116
5888,0.10443137502670297
5889,0.018064542531963657
5890,0.019149750113487185
5891,0.09458308982849939
5892,0.06724959945678055
5893,0.21093630838393973
5894,0.584019818544387
5895,0.07521444416046918
5896,0.05246436572075375
5897,0.0700796406269042
5898,0.06143800425529289
5899,0.300082535266875
5900,0.03735845756530631
5901,0.024113858222964524
5902,0.04654699039458965
5903,0.27847012424468254
5904,0.09042404770851675
5905,0.29115886783599354
5906,0.14696656513213835
5907,0.10130797529219748
5908,0.06410092878341445
5909,0.5127520077228502
5910,0.9309578895568746
5911,0.06636941456795453
5912,0.11885424947738388
5913,0.10982965302467562
5914,0.03440715456009613
5915,0.1117492690086399
5916,0.5882277954816812
5917,0.05074058520793989
5918,0.10280385589599206
5919,0.6272054886817977
5920,0.690038094997413
5921,0.3131476036310197
5922,0.15404598343372644
5923,0.006761150360107493
5924,0.38922334992885776
5925,0.033089827299118024
5926,0.17971971702576273
5927,0.37889302968979033
5928,0.46737010979652327
5929,0.021633052349087745
5930,0.32945689797401556
5931,0.4631440191268932
