,big_1
3590,6.661338147750939e-16
3591,0.15870788669586355
3592,0.0571510787010201
3593,0.7535652561187773
3594,0.18075724470615628
3595,0.6914870020151138
3596,0.19226875758171036
3597,0.22661477994918977
3598,0.2480055903196341
3599,0.1708453714847573
3600,0.8168963972330081
3601,0.49512864780426025
3602,0.823695765733715
3603,0.14702710127830443
3604,0.42938429284095303
3605,0.8831658142805097
3606,0.23022819721698795
3607,0.6439624578952787
3608,0.7501711783409104
3609,0.41845626246929213
3610,0.22227537870406855
3611,0.031487255096436684
3612,0.25067927300929904
3613,0.0013845040798177166
3614,0.13521408510207777
3615,0.06856659638881846
3616,0.5425650200843819
3617,0.08403534269332935
3618,0.0977274994850128
3619,0.10448053956031944
3620,0.03766528034210381
3621,0.14669660377502813
3622,0.20970426011085586
3623,0.08150057744979655
3624,0.417265693664552
3625,0.059252244472498106
3626,0.2004699358940072
3627,0.8554685164690035
3628,1.1320393596887603
3629,3.552713678800501e-15
3630,0.04061469650268501
3631,0.2951171240806585
3632,0.06945689189433679
3633,0.13808801960945194
3634,0.2548108708858443
3635,0.045185630679129396
3636,0.3154175366163241
3637,0.015492279052732982
3638,0.5111158428192137
3639,0.026531774520873963
3640,0.5149049988985088
3641,0.5406401126384717
3642,0.030285985469817422
3643,0.5475597190856885
3644,0.45775301730632756
3645,0.3160137665271756
3646,0.8067354819774613
3647,0.5140503294467909
3648,0.510985560894011
3649,0.012592104554175698
3650,0.3080310740470851
3651,0.044678818464282344
3652,0.1894704618454024
3653,0.22214087712764496
3654,0.03334566187858634
3655,0.7985467929840073
3656,0.40866237378120607
3657,0.10272388935089172
3658,0.026548776149750264
3659,0.025364384651184402
3660,0.044394999504087984
3661,0.07540029072761678
3662,0.5673896099328994
3663,0.22825039160251626
3664,0.12738409161567565
3665,0.0
3666,0.05577023410797377
3667,0.26327647864818404
3668,0.5586507639884921
3669,0.15307437181472228
3670,0.2970977954864442
3671,0.5501772522926323
3672,0.2688875929117187
3673,0.05453452467918751
3674,0.9550850062370311
3675,0.2673970818519589
3676,0.014272370338443086
3677,0.25523335874080555
3678,0.28021122026443557
3679,0.29049221920967305
3680,0.4149177325963973
3681,0.3356315103769347
3682,0.09134185934066763
3683,0.03184164619445573
3684,0.16961867797374852
3685,0.6389261108636797
3686,0.44697749280929244
3687,0.04122746324539328
3688,0.30832981514930813
3689,0.2540381197929369
3690,0.17700460577011268
3691,0.2937191486358621
3692,0.11720049476623906
3693,0.06643748211860467
3694,0.31715476071834736
3695,0.20982160949706996
3696,0.18131774044036786
3697,0.07130053329467678
3698,0.11745100140571596
3699,0.042627973556512266
3700,0.47178967416286177
3701,0.15135879588127388
3702,0.23363940525055016
3703,0.8456819751262654
3704,0.7732893214225753
3705,0.7890515480041476
3706,0.45636054313182495
3707,0.34632178473471953
3708,0.42369685149192504
3709,0.30675562191009487
3710,0.19459573304653066
3711,0.2717040109634392
3712,3.9968028886505635e-15
3713,0.489782214283943
3714,0.9059140237569849
3715,0.7534910773038852
3716,0.6419874804019938
3717,0.2559605603218066
3718,1.7319232701063125
3719,0.11788215959072268
3720,0.1972399518489838
3721,0.00292896711826085
3722,0.3013287343978881
3723,0.018799187898635328
3724,0.9076995360851328
3725,0.17478692317009115
3726,0.4721876556873301
3727,0.31108961057663165
3728,0.4307590048313137
3729,0.7881313753128052
3730,0.1369855561256399
3731,0.3287260317802454
3732,0.29312724113464506
3733,0.1486379127502464
3734,1.62217967605591
3735,0.27173347651958446
3736,0.12564819848537578
3737,0.25811171066760696
3738,0.09362109684944286
3739,0.3216513640880603
3740,0.6179696309566443
3741,0.0773819292783724
3742,0.6701781575679777
3743,0.08461224818229196
3744,0.11983284997939858
3745,0.3916409034728987
3746,0.32556920313835347
3747,0.726263057470323
3748,0.35736096620559454
3749,0.7979086077213311
3750,0.047622885227195155
3751,0.001948528766631874
3752,0.30330099964142176
3753,0.5791417422294649
3754,0.19057924830913575
3755,0.2919631196260454
3756,0.2549465541839573
3757,0.2042581537961975
3758,0.0
3759,0.6409118354320535
3760,0.025810740470891602
3761,0.502363609313961
3762,0.7859695776700972
3763,0.7293294552564622
3764,0.07248601984977832
3765,0.7791538876295108
3766,0.026460733413694815
3767,0.1415270906686752
3768,0.5758375846147548
3769,0.423126486301423
3770,0.06744370460509952
3771,0.1948898035287845
3772,0.5240657724142074
3773,0.34746988868713213
3774,0.09537586212158278
3775,0.5272146085500728
3776,0.48313125717640126
3777,3.9968028886505635e-15
3778,0.01784988105297214
3779,0.2600704566240295
3780,0.011430588722221913
3781,0.5066937673091879
3782,0.03790307974815477
3783,0.10763321375846768
3784,0.26598021852970044
3785,0.5412957853078817
3786,0.036251984357834166
3787,0.6716773791313173
3788,0.6640617010593417
3789,0.14594160842895487
3790,0.502398441791537
3791,1.155667246341701
3792,0.06489514338970115
3793,0.024434659004210157
3794,0.07832387566566679
3795,0.2729367885589591
3796,0.6732491841316222
3797,0.35056037139892515
3798,0.05679502511024159
3799,0.6617560113668461
3800,0.0147982182502715
3801,0.18670117497444183
3802,0.34232827270030963
3803,0.03138315844535722
3804,0.17043416416645218
3805,0.09933419418334744
3806,0.13710819792747486
3807,0.26016777586936946
3808,0.41478772830963195
3809,0.06317313992976947
3810,0.15074470472335344
3811,0.9086519832611062
3812,0.14992056870460502
3813,0.7398863676786429
3814,0.2851898118257534
3815,0.018622292518618355
3816,0.19634123611450338
3817,1.0203946330547362
3818,0.01725913429260273
3819,0.15080171871185355
3820,0.0714735282659531
3821,0.20007512152194806
3822,0.13589016091823491
3823,1.0196967370510075
3824,0.0027461664676629027
3825,0.041506342172624056
3826,0.7014078290462509
3827,0.29362921023368616
3828,1.2766800792217299
3829,0.024303586959836032
3830,0.2890494258403773
3831,0.3905087233781821
3832,0.8561205884218202
3833,0.2222331812381786
3834,0.23012043571471885
3835,0.43930697667598584
3836,0.2967103409767158
3837,0.16269623184204285
3838,0.17592471957206812
3839,0.03927262246608887
3840,0.040459329128264
3841,0.1432132120132481
3842,0.25786891078949026
3843,0.32874792456627056
3844,0.39641849172115684
3845,0.46282449865341624
3846,0.4986167074441914
3847,0.10026470172405366
3848,0.08083588469028813
3849,0.3178416042327865
3850,0.5837311232089988
3851,0.332481862545011
3852,0.2802318935394288
3853,0.18466790115833476
3854,0.13101908063888157
3855,1.1439509316682814
3856,0.030826609611515288
3857,0.6117496690750124
3858,1.0442802538871743
3859,0.15790003991127222
3860,0.1687661699056624
3861,0.009700835704796518
3862,0.734696072220804
3863,0.10731571567058484
3864,1.576634468674658
3865,0.14333151185512483
3866,0.05107829928398022
3867,0.2525091940164539
3868,0.31095242452621497
3869,0.054156203746798415
3870,0.09468859910964955
3871,0.09570095443725446
3872,0.024089468002322256
3873,0.5863607323169719
3874,0.001439213275911122
3875,0.021546096801758452
3876,0.0294628655910536
3877,0.034314149379735426
3878,0.09341871631145793
3879,0.046055976390836806
3880,0.44622528886795276
3881,0.6943504495620734
3882,0.27049973762035284
3883,0.006817801952358593
3884,0.5491266872882838
3885,0.2428038058280937
3886,0.4844833314418766
3887,0.3331723458766951
3888,0.28696251809596984
3889,0.12796818280220057
3890,0.449545323014259
3891,0.9923751463890045
3892,0.25413995695114133
3893,0.7977395503520968
3894,0.06334008932112933
3895,0.25878943991661085
3896,0.4582001640796616
3897,0.41427143359183827
3898,0.17098933458328558
3899,0.18084567487239878
3900,0.3105503988266003
3901,1.1911951104402534
3902,1.7517508045434973
3903,0.3937518435716627
3904,0.3452265347242358
3905,0.01146397292614143
3906,0.5215291950702696
3907,0.27464813888073003
3908,0.17901699793339132
3909,0.0803896033763869
3910,0.018584033250810705
3911,0.1749693334102651
3912,0.2879663544893245
3913,0.40527339029312204
3914,0.028616039514543612
3915,0.3954195052385394
3916,0.3516698253154784
3917,0.22215552604198452
3918,0.3267968515157751
3919,0.3440957818031305
3920,0.7137556515932073
3921,3.1086244689504383e-15
3922,0.08114695549010986
3923,0.019370701313014216
3924,1.2064314424991598
3925,0.9806575512886102
3926,0.12135832238197386
3927,1.0043671379089352
3928,0.5281704590320591
3929,0.7061351823806712
3930,0.05853069472313033
3931,0.46004565370082817
3932,0.10818396031856814
3933,0.28291826927661656
3934,0.13941938209533689
3935,0.10188404965400366
3936,0.19221850991249267
3937,0.2301646571159368
3938,0.4909931211471519
3939,0.5147425117492688
3940,0.3284076871871937
3941,0.003966227412224077
3942,0.6087514926195139
3943,0.20331570935249443
3944,0.1869522057771693
3945,0.5772199161052733
3946,0.5779848686456677
3947,0.008123757719992408
3948,0.5639504189491276
3949,0.35155757212638594
3950,0.5491772447824474
3951,0.43981449794769034
3952,0.0
3953,0.6754926847219482
3954,0.2021106016635894
3955,0.2500982220172888
3956,0.5666377437114698
3957,0.2340542124509799
3958,0.01969385242461552
3959,0.5997248904705086
3960,0.5397368063926673
3961,0.49954865050315966
3962,0.4389418330192576
3963,0.5523959057331074
3964,0.04354641997814479
3965,0.4954092411994928
3966,0.2587824420928948
3967,0.6157826901674271
3968,0.3597660121917716
3969,0.47501297771930573
3970,0.2546850509643537
3971,0.13043310129642438
3972,1.9984014443252818e-15
3973,0.03436984586715397
3974,0.23814407050609754
3975,0.1610781772136658
3976,0.3319186594486232
3977,0.6418603811264036
3978,0.25187981224059897
3979,0.5310156321525543
3980,0.2560706776380546
3981,0.2239864355325678
3982,0.20734793078899294
3983,0.16570715510845302
3984,0.3145175380706784
3985,0.13337321019172865
3986,0.019587810873985978
3987,0.17229007518291484
3988,0.03447727239131826
3989,0.8077654361724853
3990,0.37832945227623016
3991,0.1991955356597881
3992,0.2907497259378431
3993,0.04203727221488873
3994,0.004370142698287616
3995,0.013800822138783975
3996,0.6954993932247178
3997,0.028709694623951787
3998,0.021799272894857502
3999,0.6237293273210518
4000,0.9180660169124573
4001,0.39544829320907593
4002,0.7538893232345627
4003,0.1228551807403574
4004,0.02401043486595089
4005,0.7101830505132689
4006,0.9473385454416248
4007,0.10341442656517197
4008,0.5302775961160673
4009,1.2323755226135242
4010,0.25924493288993533
4011,0.6932043019533156
4012,0.012413827419273993
4013,0.34945820808410577
4014,0.18510214269160752
4015,0.23915345990657766
4016,0.030852318763733955
4017,0.11103642368316802
4018,0.2163546071052549
4019,0.018202960729599038
4020,0.993405099868772
4021,0.12688672208786156
4022,0.09901227951049929
4023,0.26061683082580345
4024,0.03566673636436368
4025,0.16955858457088602
4026,0.065238793969157
4027,0.7782587649822235
4028,0.8272838113307968
4029,1.6637615516185753
4030,0.13504704892635466
4031,0.09831930279731438
4032,0.07043635332584186
4033,0.02744032144546482
4034,0.24898754525184763
4035,0.2165302619934093
4036,0.136692162275315
4037,0.29686875474452545
4038,0.26947533082962005
4039,0.13596998059749543
4040,0.26260735225677523
4041,0.16403428590297753
4042,0.1974681885242502
4043,0.06292197918891507
4044,0.11290845203400224
4045,0.22951547479629464
4046,0.11461109757423227
4047,0.10605695497989887
4048,0.5810476236343365
4049,1.0224214352369332
4050,0.04808315277099506
4051,0.15318912529945172
4052,0.4234335380792582
4053,0.17369407105445722
4054,0.37165321254729955
4055,0.8270715327262861
4056,0.25482742404937486
4057,0.11152141141891692
4058,0.2511733778715155
4059,0.8010653297901169
4060,0.6256326470375064
4061,0.3311095653772349
4062,0.6259511103630071
4063,0.7444454441070554
4064,0.07781016063689972
4065,0.3269608767032639
4066,0.27780362558364824
4067,0.653403156042097
4068,0.21149622738361495
4069,0.55438866829872
4070,0.585642305016516
4071,0.16710608112812053
4072,0.18062833690643187
4073,0.6838551802635184
4074,0.21234076380729805
4075,0.8942964668273921
4076,0.3512808275222761
4077,0.08637160325050619
4078,0.1412155735492755
4079,0.08646048021316233
4080,0.3202181594371796
4081,0.5580883144140247
4082,0.10303056311607262
4083,0.13686692750454066
4084,0.02326607060432373
4085,0.03506690776348087
4086,0.748041190147398
4087,0.46529028654098425
4088,0.27993149733543454
4089,0.12981269705295462
4090,0.2876448731422392
4091,0.1533044850826224
4092,0.26577529191971383
4093,0.4978494024276747
4094,0.14142442810535627
4095,0.3303511371612554
4096,0.11530040729045843
4097,0.8098149353265724
4098,0.2840912470817556
4099,0.07005989646911548
4100,0.34539561498165083
4101,0.1805262987613665
4102,0.271426270246506
4103,0.2333559309244162
4104,0.37133651638030973
4105,1.0417273979187025
4106,0.30984465408325246
4107,0.5036541852951029
4108,0.4832699022293063
4109,0.34601891016959896
4110,0.5573917686939232
4111,0.7709866628646864
4112,0.24133095932006854
4113,0.004039526462556786
4114,0.28822162532806583
4115,0.08159730660915887
4116,0.284710724234583
4117,0.135037174463273
4118,0.2907464830875386
4119,0.26327801382541693
4120,0.29119037532806313
4121,0.0543205275535561
4122,0.1592123239040355
4123,1.1574818196296697
4124,0.5738916249275205
4125,0.12801049733161607
4126,0.8810257480144514
4127,0.3743747643232349
4128,0.1111979866027839
4129,0.11632883119583148
4130,0.32802522337436857
4131,3.3306690738754696e-15
4132,0.43449405479431125
4133,0.857864199399948
4134,0.35059078788757203
4135,0.5518577836751906
4136,0.5619402171373356
4137,0.37689111459255376
4138,0.08910766315460483
4139,0.0
4140,0.25031702506542153
4141,0.3990153322219836
4142,0.3958841230869279
4143,0.5561994135379762
4144,0.12341384577751047
4145,0.24914255440235156
4146,0.46000378000736064
4147,0.033237625241280044
4148,0.13276424396038422
4149,1.704617641448968
4150,0.668531928539275
4151,0.20757611072063842
4152,0.08154454255103527
4153,0.23435673391818956
4154,0.024400832176204368
4155,0.2263736788034425
4156,5.329070518200751e-15
4157,0.4017881957292566
4158,0.40529198193549965
4159,0.03586977088451526
4160,0.202961596250534
4161,0.028721303462984515
4162,0.03980576443672401
4163,0.4058511075973513
4164,0.2287277868986144
4165,0.16895013260841352
4166,0.09671753454207899
4167,1.0011737465858448
4168,1.153018073081972
4169,0.495701409578329
4170,0.06819004583358801
4171,0.0888601632118231
4172,0.5449295524358759
4173,0.0013608506917934804
4174,0.4005537961721417
4175,0.10242790865898366
4176,0.1914297661781308
4177,0.09697930049896364
4178,0.6213810532093067
4179,0.02881565260886987
4180,0.5146508480310463
4181,0.713243707656857
4182,0.0013390884399422376
4183,1.1575920021533994
4184,0.18382894897460944
4185,0.09573328137398196
4186,0.0942230974435807
4187,0.6331113791465772
4188,0.22586771965026342
4189,0.06378832149505831
4190,0.27529522824287067
4191,0.1603192178010926
4192,0.12612303662300217
4193,0.23244987261295513
4194,0.1193159590959545
4195,0.04361236619949338
4196,0.013917088270188671
4197,1.0110941044092199
4198,0.2262277437448521
4199,0.031164047956467433
4200,0.0890388274192766
4201,0.8755979884862919
4202,0.3398321723937965
4203,0.9511207489967308
4204,0.033284800052647334
4205,0.5346548817157708
4206,0.31946449661254905
4207,0.5059811807870824
4208,0.00979148006438546
4209,0.7279688838720295
4210,0.22091250848770594
4211,0.081766033172606
4212,0.040970452785487055
4213,0.01853411054611165
4214,0.8438236420154572
4215,0.16207551860809533
4216,0.0
4217,0.10031403887271306
4218,0.21128429317475028
4219,0.11365477705001625
4220,0.9496421653032276
4221,0.07273184633255259
4222,0.31282776534557577
4223,0.20410922133922815
4224,0.2083839867115016
4225,0.5178366931676841
4226,0.039100677013395035
4227,0.13154526281356738
4228,0.16451358473300504
4229,0.879804852724074
4230,0.3228243687152861
4231,0.31412799823284154
4232,0.13699739503861075
4233,0.7473368132114407
4234,0.31468957614898874
4235,0.051989192008973006
4236,0.2195500923395155
4237,0.5161317026615153
4238,0.10869626116752684
4239,0.5177193231582646
4240,0.23737473249435803
4241,0.13635809183120795
4242,0.2968354189395892
4243,0.207150992870331
4244,0.03643180143832847
4245,0.46521926271915337
4246,0.6157798787355424
4247,0.1633568327426902
4248,0.6715620657205574
4249,0.18441571974754356
4250,0.07552061414718247
4251,0.3049958001375216
4252,0.07978032279014657
4253,0.2757986363172531
4254,0.23121132349968132
4255,0.02977309632301539
4256,0.12722022533416855
4257,0.40204175639152906
4258,0.33461533010005895
4259,0.1774079308509835
4260,0.6038143504858011
4261,0.6382571772336938
4262,0.46028292524814773
4263,0.4564270694255854
4264,0.019222299575800683
4265,0.2807195413112631
4266,0.19302757906913892
4267,0.6104689278602597
4268,0.7991468008756613
4269,0.13841426587104877
4270,0.46775714349746833
4271,0.6294761395454436
4272,0.046376051425934484
4273,1.404303637504578
4274,0.34595058989524907
4275,0.3040832204818728
4276,0.2280071589946724
4277,0.27937363731861176
4278,0.0872367856502505
4279,0.16130909168720287
4280,0.557587290287018
4281,0.6166180158853534
4282,0.14025209510326464
4283,0.47640094494819607
4284,0.2137888240814192
4285,0.022418249130247148
4286,0.17916923022269726
4287,0.5257103465795492
4288,0.07788917839527376
4289,0.15604980611800645
4290,0.13247879600524737
4291,0.07340608501434076
4292,0.012409166455270348
4293,0.10808132743835852
4294,0.055946308374405396
4295,0.02310518467426448
4296,0.3673487612009101
4297,0.4419499213695546
4298,0.9776010591983813
4299,0.1288869861364379
4300,0.1981169738769557
4301,0.19314757609367605
4302,0.19007249426841644
4303,0.6958559770584141
4304,0.48957701504230555
4305,0.02959635734557242
4306,0.08011871135234827
4307,2.467644214687592e-05
4308,0.46357016062736855
4309,1.6748525687456166
4310,2.6645352591003757e-15
4311,0.07614014661312107
4312,0.16678167259692955
4313,0.20961280906200486
4314,0.8675851917266835
4315,0.760716259479524
4316,0.5608215548992166
4317,0.20247067809105612
4318,0.36446781384944793
4319,0.10217034435271533
4320,0.3532306138277044
4321,0.07650329399109124
4322,0.82537030684948
4323,0.194494068145751
4324,0.4045126838684099
4325,0.01888111591338859
4326,0.26159794616699283
4327,0.04322065782547213
4328,0.27827329814433965
4329,0.4634461356401447
4330,1.2005532144308062
4331,0.07220476198196257
4332,0.41646874856948846
4333,1.072850517153742
4334,0.9266286273002624
4335,0.7305994777679452
4336,0.15493730854987842
4337,0.2299458642005936
4338,0.12488300967216515
4339,0.17714684176445283
4340,0.4007380483150489
4341,0.015361877441412375
4342,0.06716461837291621
4343,0.037557739257812806
4344,0.23918206906319028
4345,0.31159781873226144
4346,0.1356504709720605
4347,0.610075364470485
4348,0.047491283416750685
4349,0.15608830904960724
4350,0.1868608627319328
4351,0.10771422648429585
4352,0.4351348793506675
4353,0.43353719377517663
4354,0.08452775561809656
4355,0.1366903890371327
4356,0.1370538471937166
4357,0.43534751927852566
4358,0.2864754083156589
4359,0.22703313231468458
4360,0.03667885923385539
4361,0.027222282528879482
4362,1.1165452791452406
4363,0.056906758069993124
4364,0.07852936172485592
4365,0.22940867519378916
4366,0.3596205488443367
4367,0.15788130378723064
4368,1.0620583491325348
4369,0.1491656345128991
4370,1.2735165982246395
4371,0.6397099075317398
4372,0.8321055216789226
4373,1.0027581602334972
4374,0.043603853464126985
4375,0.06510352706909384
4376,0.4468212031126013
4377,0.018663690447807024
4378,0.4775264090299576
4379,7.993605777301127e-15
4380,0.0009583394527417077
4381,0.06670909392833835
4382,0.03635781192779408
4383,0.8006575690507871
4384,1.0753507843017611
4385,0.1960704702138889
4386,0.561262011170387
4387,0.16514410269260216
4388,0.3598122335672387
4389,0.11030451393127261
4390,0.05390033555030738
4391,0.5921349110603287
4392,0.2129192841053016
4393,0.3958475912809387
4394,0.28418495416641165
4395,0.7588778932094513
4396,0.264857844710348
4397,0.15032019543647734
4398,0.5135550287961961
4399,0.05507916855812178
4400,0.6342099208831771
4401,0.5425815881490679
4402,0.40559099662303755
4403,0.0723568572998059
4404,0.29989282703399756
4405,0.20001832747459325
4406,0.1215661530494696
4407,0.4002098839282997
4408,0.020557369232176992
4409,0.33979066300392047
4410,0.06424488162994546
4411,0.08417306089401366
4412,0.045622428059578723
4413,0.2407987712621673
4414,0.6342760114669828
4415,0.08646713685989127
4416,0.31383020663261263
4417,0.08267698490619724
4418,0.0007295794487003349
4419,0.5178498778343243
4420,0.23073750972747908
4421,0.4584716162681559
4422,0.26250492095946987
4423,0.3815290275812169
4424,0.1030921983718871
4425,0.4389821250438699
4426,0.28261940324306445
4427,0.2942346007823975
4428,0.3922356555461888
4429,0.33909508252143805
4430,0.03213994598388403
4431,0.07437188911438097
4432,0.25509092903137276
4433,0.04991202914714732
4434,0.42004423272609737
4435,0.16361137938500114
4436,0.42193264508247585
4437,0.3793047598600392
4438,0.5665174229145036
4439,0.1360639181137091
4440,0.003955167770386403
4441,0.04752103471756408
4442,0.039497468948365366
4443,0.2615160825252527
4444,0.33888553011417333
4445,0.04366847610473501
4446,0.07153598320484233
4447,0.9362632081508613
4448,0.10726676321029505
4449,0.3144539101123829
4450,1.414733168601987
4451,0.7289500073194484
4452,0.28147358095646
4453,0.49123043394088683
4454,0.1932058513164523
4455,0.22019984960556016
4456,0.12468289661406828
4457,0.4062472870349878
4458,0.3236510752439452
4459,0.36831134271621724
4460,0.42400419425964464
4461,0.36726752471924184
4462,0.40125972020625866
4463,0.0848866753578208
4464,0.5698318332433696
4465,0.05394767189026073
4466,0.2121719007492069
4467,0.06541589355468602
4468,0.08940021085739014
4469,0.171084355831149
4470,1.114636062264439
4471,0.23609235537051942
4472,0.018020745277412153
4473,0.03132051455974749
4474,0.035706642150874934
4475,0.8490089102983487
4476,0.18548455619811577
4477,0.0812381339073136
4478,0.01437214851379931
4479,3.4038045175075498
4480,0.2338185634613037
4481,0.016533516764640988
4482,0.0036118288040185575
4483,0.2922209193706491
4484,0.40475024080276567
4485,0.17488644778728668
4486,0.029406555175780946
4487,0.8516655256748216
4488,0.23887642562389333
4489,0.14922319507599013
4490,0.6896213924884802
4491,0.19525485253334285
4492,0.14675766766071408
4493,0.12975111651420246
4494,0.22875090515613605
4495,0.26566474318504163
4496,0.3279646096229589
4497,0.6062179385423692
4498,0.0023489170074464383
4499,0.4878842055797583
4500,0.007260039091109949
4501,0.10309932327270177
4502,0.1452284598350544
4503,0.7563185485601402
4504,1.0463415725231164
4505,1.1827455819845167
4506,0.20842581892013612
4507,1.1128116759061812
4508,0.49567930114269076
4509,0.192462053537366
4510,0.7395554020404815
4511,0.23619641113281187
4512,1.0103533511161826
4513,0.30529118871689187
4514,0.13124842560291294
4515,0.31950646710395825
4516,0.566811903953552
4517,0.1640209941864086
4518,0.13561653614044467
4519,0.19016598129272255
4520,0.013094948768616277
4521,0.10130598068236818
4522,0.48152891945839094
4523,0.7669905699491504
4524,0.06377444076538197
4525,0.115836689710612
4526,0.038950032114982935
4527,0.5850372043848058
4528,0.23706500196456481
4529,0.20646212804317543
4530,0.4375158821344385
4531,0.11857564926147646
4532,0.05021758270263854
4533,0.2322149654626835
4534,0.00818705058098157
4535,8.881784197001252e-15
4536,0.1749754054546342
4537,0.592425451278686
4538,0.44288675904273767
4539,0.018386125326156133
4540,0.0030066279172891175
4541,0.38231141996383533
4542,0.22777785027027297
4543,0.7512502847909954
4544,0.22854755949974193
4545,0.30611077833175615
4546,0.17654078960418573
4547,0.4048396679162962
4548,0.09351238942146223
4549,0.10071533370018004
4550,0.2740540311336539
4551,0.45752974998951235
4552,0.19684817790984788
4553,0.42255176448821974
4554,0.167449029445645
4555,0.18480915570259082
4556,0.7834237929582599
4557,0.1101577415466366
4558,0.3930795999765371
4559,0.8926767835617071
4560,0.06315606212616265
4561,0.11381139326095768
4562,0.33546885204315346
4563,0.4168425060510641
4564,0.2228043870925891
4565,0.11387215709686294
4566,0.1762784273624427
4567,0.6173418369293198
4568,0.05844106566906071
4569,0.016857159137724675
4570,0.37009859120846
4571,0.4337540689706785
4572,0.4328460408449162
4573,0.8089585198163971
4574,0.14815162968635542
4575,0.4341067078113543
4576,0.5422283581495315
4577,0.38158888304233485
4578,1.103421865463257
4579,0.06045546782016942
4580,0.053998160481453006
4581,0.16815445780753535
4582,0.7424416089057897
4583,0.024440557360649873
4584,0.16846064960956575
4585,0.17448663651943397
4586,0.009292118906976121
4587,0.008059391260140991
4588,0.029634995937346087
4589,0.5014378468990315
4590,0.760869321703908
4591,0.12944685459137073
4592,0.10684345412254204
4593,0.27047464299202106
4594,0.19372626435756635
4595,0.6129842500686675
4596,0.3299202003479009
4597,0.4410867507457734
4598,0.23362481319904127
4599,0.04600945854186955
4600,0.08551584064960727
4601,0.02245406329631805
4602,0.8462712305784199
4603,0.09025748658180355
4604,0.23177142608165657
4605,0.06719567680358995
4606,0.04605362689495118
4607,0.27188326835632504
4608,0.3563321752548201
4609,0.018202960729599038
4610,0.32815485370159214
4611,0.0546316995620737
4612,0.8340518136024473
4613,0.008546365261076883
4614,0.1636331586837736
4615,0.19027889442443824
4616,0.3055227622985828
4617,0.2685619542598743
4618,0.740227273344991
4619,0.20223060595989795
4620,0.5354612965583843
4621,0.3465003805160518
4622,0.054974178314206146
4623,0.8990468955039903
4624,0.20576578140258794
4625,0.4612650250196406
4626,0.15497324371338195
4627,0.0031462090015415
4628,6.217248937900877e-15
4629,0.5450247018337238
4630,0.19953115344047578
4631,0.18257956385612584
4632,0.03972773528098883
4633,0.29972646021843286
4634,0.11494869613646852
4635,0.4385745487213142
4636,0.6927940404415128
4637,0.1958938572406792
4638,0.20905599963665056
4639,0.149437977850436
4640,0.10350234866142305
4641,1.1427642376422926
4642,0.1422306232452395
4643,0.9586991382837278
4644,0.17181836307048837
4645,0.12916405510902695
4646,0.05456934833526628
4647,0.13221506214141976
4648,0.15181012475490396
4649,0.14759819602966218
4650,0.1685184495449028
4651,0.1095701489448504
4652,0.1357577573060995
4653,0.35310041999817243
4654,0.10275637722015207
4655,0.39120770287513906
4656,0.26486056053638407
4657,0.994187571167946
4658,0.06090770661830991
4659,1.069312424659726
4660,0.4097416628599122
4661,0.01094652795791573
4662,0.386520671367645
4663,0.6688741034269314
4664,0.016624688625335615
4665,0.12891099894046532
4666,0.16389136946200988
4667,0.043419707775115945
4668,0.7831063234806064
4669,0.19893769109249293
4670,0.16585890102386402
4671,0.38236799752712125
4672,0.01134703826904282
4673,0.0533406745195415
4674,0.36554327213764237
4675,0.4676239209175108
4676,0.7896306481361393
4677,0.005471154212952634
4678,1.2526574658155418
4679,0.29283028888702445
4680,1.3322676295501878e-15
4681,0.04848976230621149
4682,0.04115765893459278
4683,0.013884550571441778
4684,0.25084729814529516
4685,0.16970311713218988
4686,0.1813584003448514
4687,0.612538883924485
4688,0.3423935909271243
4689,0.008352010130883603
4690,1.0159826408624668
4691,0.354610366702083
4692,0.09175089812278703
4693,0.28714933395385955
4694,0.1591956080198269
4695,0.8312785010337791
4696,0.24735310983657754
4697,0.19499764049053225
4698,0.5491882042884821
4699,0.3108586300611512
4700,0.05858891654014653
4701,0.1908420674800917
4702,0.0015966188907612366
4703,0.13203801834583184
4704,0.02818900310993211
4705,0.2508243794441225
4706,0.1049702446460743
4707,0.24214671432971802
4708,0.04052337193489075
4709,0.16430465936660665
4710,0.16149165189266013
4711,0.38344874000548934
4712,0.836075318813323
4713,0.1679093827009206
4714,0.30232593321799994
4715,0.05876112830639357
4716,0.06488203096389777
4717,0.07494395220279748
4718,0.41658931183815184
4719,0.8458568482399009
4720,0.2182177691459657
4721,0.37975244569778077
4722,0.043891276359556475
4723,0.34472474670410147
4724,0.24664154505729563
4725,0.5394401234388346
4726,0.14968627357482944
4727,0.2973655781745883
4728,0.3851136832237243
4729,0.27339996647834486
4730,0.3470315153598831
4731,0.021864654779434556
4732,0.3772991242408761
4733,0.0721888051033055
4734,0.4530472462177304
4735,0.6636338572502145
4736,0.005831609725952647
4737,0.5952747160196301
4738,0.00895557785034029
4739,0.08811756873130516
4740,0.3841615447998019
4741,0.24347100567817925
4742,1.9163753796815877
4743,1.5543122344752192e-15
4744,0.4339368659257892
4745,0.013496116638189726
4746,0.41883400249481095
4747,0.04248032855987738
4748,0.7398786673545836
4749,0.023985476493832536
4750,0.0027060397863398755
4751,0.11148042249679158
4752,0.2952153148651131
4753,0.9146981599330903
4754,0.28169027447700645
4755,0.09608358168601971
4756,0.40976873695850147
4757,0.6533115177154543
4758,0.012754246830935845
