,big_1
3590,0.6502981877326937
3591,0.4288897534608841
3592,0.9021332058906548
3593,0.4564521688222878
3594,0.17077354025840963
3595,0.007915156364442844
3596,0.10429175925254675
3597,0.4469348425865185
3598,0.5809878287315371
3599,0.6429605590105014
3600,0.4566376563310608
3601,0.043310461997985605
3602,0.9204044144153578
3603,0.6035781089067465
3604,0.05231644463539076
3605,0.5957137014865879
3606,0.010461110591887923
3607,0.03196377682685925
3608,0.3314051821231867
3609,0.35053975021839123
3610,0.04698124623298794
3611,0.2817632783651334
3612,0.15137537920474964
3613,0.22857084143161766
3614,0.06526491391658329
3615,0.44558260369300884
3616,0.07933117818832525
3617,0.25254276823997923
3618,0.6462383239269271
3619,0.1902967003583912
3620,0.03866061186790226
3621,0.30677691841125476
3622,0.18149502682686114
3623,0.37631664443015866
3624,0.269453348875047
3625,0.01116155326366397
3626,0.1766728246211975
3627,0.4632981319427496
3628,0.45368756568431756
3629,0.18342178153991728
3630,1.0002103550434116
3631,0.39551058244704995
3632,0.3681106803417169
3633,0.24163416278362382
3634,0.5779053694009781
3635,0.5169159418344493
3636,0.09618347597122223
3637,0.09444311344623502
3638,0.21907043886184518
3639,0.1698486912250483
3640,0.05813365602493459
3641,0.6747146723270419
3642,0.1933585314750652
3643,0.42575236439705133
3644,1.18275673532486
3645,0.06651719474792506
3646,0.4675537574291231
3647,0.04561127042770474
3648,0.7997187588214898
3649,0.3243172128200489
3650,0.6902677850723262
3651,0.09946877717971958
3652,0.2281801495552065
3653,0.5342753155231463
3654,0.1898782601356519
3655,0.6899755020141578
3656,0.4242703291177734
3657,0.4624117431640651
3658,1.4647365652322804
3659,0.6022380130290987
3660,0.28546138024330237
3661,0.12015958380699088
3662,1.6349658514261214
3663,0.18341364216804656
3664,0.9052245112657538
3665,0.5149918395280797
3666,0.09170527124404915
3667,0.5234541614055637
3668,0.12283470249175821
3669,1.1600495402813045
3670,0.43253328371047983
3671,0.3208794492483138
3672,0.08255802690982783
3673,0.022290732383725587
3674,0.8126961690187453
3675,1.1493250875473018
3676,0.5821486049890536
3677,0.1082617805004138
3678,0.10329438972473182
3679,0.2454755637645718
3680,2.886579864025407e-15
3681,4.440892098500626e-16
3682,9.769962616701378e-15
3683,3.9968028886505635e-15
3684,3.552713678800501e-15
3685,3.1086244689504383e-15
3686,7.105427357601002e-15
3687,6.217248937900877e-15
3688,7.993605777301127e-15
3689,0.0
3690,0.0
3691,8.881784197001252e-15
3692,2.4424906541753444e-15
3693,7.993605777301127e-15
3694,0.06213416576385544
3695,3.1086244689504383e-15
3696,6.217248937900877e-15
3697,3.9968028886505635e-15
3698,7.993605777301127e-15
3699,7.993605777301127e-15
3700,8.881784197001252e-16
3701,0.0
3702,0.12561461853981637
3703,0.0
3704,1.0658141036401503e-14
3705,3.9968028886505635e-15
3706,3.1086244689504383e-15
3707,8.881784197001252e-15
3708,0.0
3709,1.2212453270876722e-15
3710,1.9984014443252818e-15
3711,6.661338147750939e-16
3712,0.0
3713,0.5031762144565572
3714,0.23634468746185355
3715,0.7186800488233587
3716,0.2520317211151042
3717,0.3895674386024508
3718,0.11582640838622904
3719,0.07753401207923916
3720,0.4087373416423796
3721,1.0303940309286113
3722,0.1743958792686442
3723,0.9890567251443865
3724,1.0152510557174677
3725,0.37660809445381016
3726,0.01428601956367559
3727,0.053091420769691755
3728,0.41669744372367745
3729,0.2582989565134026
3730,0.15926871275901755
3731,0.3578174731731425
3732,0.0012389214038837082
3733,0.08472304534911768
3734,0.21574385261535944
3735,0.13486079359054504
3736,0.0413550419807418
3737,0.0485433197021532
3738,0.030194657742979913
3739,0.11572582316398705
3740,0.5553401083946197
3741,0.5446588306426996
3742,0.4741153792142869
3743,0.5495859416723241
3744,0.19349335968494485
3745,0.10186678588390352
3746,0.027427628755569256
3747,0.2830557713508619
3748,0.1210218892097501
3749,0.030680301070214466
3750,0.015269274830816748
3751,0.02580978250503385
3752,0.37755772852897573
3753,0.033503738522529636
3754,0.07522635078430184
3755,0.5750571576356882
3756,0.6343045687675497
3757,0.08714408063888568
3758,0.3335745849609415
3759,0.05589205133914943
3760,0.020059723973273602
3761,0.27659225654601816
3762,0.1432146133184431
3763,0.37326542139053664
3764,0.04088743650913207
3765,0.2862529177665687
3766,0.07828333258629083
3767,0.013503771424294264
3768,0.1335870709419229
3769,0.5497537904977787
3770,0.1479360384941124
3771,0.035490674972531444
3772,0.2615722233057025
3773,0.05459967899322615
3774,0.6126724779605863
3775,0.03936727333068912
3776,0.7147675349712408
3777,0.7005253664255151
3778,0.578979454040526
3779,0.6113236119747163
3780,1.1683734631538383
3781,1.5431060572862594
3782,0.5925561450719825
3783,0.14239244747161983
3784,0.24439535713195681
3785,0.4915085577964762
3786,0.06022813498973889
3787,0.39097035288810744
3788,0.5550441154241543
3789,0.4575467084646232
3790,0.465650171995162
3791,0.07777856564522345
3792,0.44788976478576537
3793,0.35344914722442766
3794,0.09263530349731042
3795,0.5371061515808111
3796,0.10913616716861707
3797,0.04081251728534663
3798,0.4769137001037611
3799,0.07982200610637546
3800,0.5344798284769054
3801,0.24072752082347737
3802,0.35968327534198563
3803,0.28713764369488004
3804,0.008349853873251156
3805,0.34566770291328486
3806,0.29959840202331467
3807,0.23625360751152014
3808,0.29956647408008497
3809,0.1384810255765916
3810,0.5035056800842321
3811,0.31858152067661294
3812,0.12642591845989215
3813,0.3123663953542708
3814,0.29234966003894813
3815,0.10712265038490365
3816,0.1384917078018204
3817,0.04837505626678018
3818,0.4111196520328524
3819,0.13287089025974308
3820,0.032806922435761
3821,0.005706573963165873
3822,0.21011778187751706
3823,0.04356566381453941
3824,0.6792859127521519
3825,0.07106247937679067
3826,0.022547135591503675
3827,0.0658313908576984
3828,0.3248282579183597
3829,0.35775789797305935
3830,0.822051692366601
3831,0.7576691981554005
3832,0.1843308477401746
3833,0.0140450556278231
3834,0.023065051198007502
3835,1.2060013630390136
3836,0.7413995923995951
3837,0.6866794964075087
3838,0.10831053256988898
3839,0.13337872576713794
3840,0.17571165883541173
3841,0.5631355651617054
3842,0.18661283397674744
3843,0.08020013642310753
3844,0.0753510549068519
3845,0.23519762396812416
3846,0.17872399926185345
3847,0.20023469924926918
3848,0.054912112712861116
3849,0.022660400390624114
3850,0.09939247894287284
3851,0.031276989459986915
3852,0.14438418543338805
3853,0.1581265166997916
3854,0.5995329328775412
3855,1.141313532710078
3856,0.9216634973287579
3857,0.24334118533134763
3858,0.2729882671833024
3859,0.5707479057312017
3860,0.4942821320295321
3861,0.1870993305444717
3862,0.033223298549654334
3863,0.3550076122283943
3864,3.8146971714780875e-07
3865,0.6850984458923348
3866,0.21166258120536607
3867,0.6614017618894565
3868,0.7310437042713178
3869,0.04356715869903516
3870,0.15731983470916955
3871,0.39970501184463236
3872,0.0841840176582318
3873,0.05462825798988469
3874,0.8492109838724144
3875,0.15654917931557044
3876,0.31455894649028737
3877,0.012998069286344283
3878,0.06452631127834696
3879,0.08685698604583614
3880,0.06630636119842803
3881,0.7339599101543408
3882,0.1450137965679157
3883,0.15558684706688108
3884,0.47202036833762984
3885,0.2584840867519387
3886,0.012716052055359306
3887,0.3072199914455416
3888,0.5391885713338853
3889,0.21016358566283744
3890,0.41715947544574883
3891,0.2425536180734621
3892,0.09375505995750366
3893,0.006980282306669139
3894,0.002948688983918757
3895,0.4809550756216021
3896,0.07939918684959468
3897,0.19819798898696916
3898,0.027825443625448365
3899,0.11898560500144395
3900,0.25397249293327473
3901,0.1308030288219464
3902,0.129236804723738
3903,0.16510539281368164
3904,0.1615456292629247
3905,0.10376666879653751
3906,0.21331953096389644
3907,0.1813870742321001
3908,1.1070864977836594
3909,0.16250406825542418
3910,0.0023228998184199323
3911,0.46489630436897134
3912,0.4698437391519552
3913,0.4314828027486799
3914,0.22755156302452018
3915,0.40009053337573874
3916,0.05912449944019382
3917,0.4256487746238702
3918,0.2937879737615634
3919,0.046267933845520304
3920,0.0928601398468043
3921,0.09057051992416465
3922,0.834006564974785
3923,0.03826580727100337
3924,0.024771224498745248
3925,0.16628090834617293
3926,0.20678888952732066
3927,0.8722592860460288
3928,0.360153621673583
3929,0.0650039105415332
3930,0.08780968129634781
3931,0.05834364891051891
3932,0.14658538985252134
3933,0.03665900945662948
3934,0.04731950807571206
3935,1.1503291866779297
3936,0.32616507911682113
3937,0.19544861447810957
3938,0.10540631878376017
3939,0.22617374265194057
3940,0.21980050921440464
3941,0.4825140750408159
3942,0.03971206450462228
3943,0.5119642146825778
3944,0.23237891781329933
3945,0.23336227607727267
3946,0.274071513295174
3947,0.13013673973083595
3948,0.2535624802112517
3949,0.20863163328170864
3950,0.3819673137664794
3951,0.2640180146694213
3952,0.46704313719272506
3953,0.03148767566681521
3954,0.25062478852272196
3955,0.5801374297142008
3956,0.3325258713960668
3957,0.0788680157661461
3958,0.2287572245597853
3959,0.19362757182121104
3960,1.0144234261512755
3961,0.530160280585287
3962,0.47315820455551094
3963,0.3275772157907477
3964,0.2741844189167031
3965,0.11840685856342259
3966,0.0215414466857895
3967,0.019166901111605128
3968,0.37836084103584255
3969,0.16181864869594342
3970,0.3797986600399015
3971,0.12267010939121148
3972,0.13788209259510298
3973,0.5715438690185528
3974,0.12698900651932066
3975,0.3096214479207996
3976,0.22548828554153433
3977,0.48959020185470825
3978,0.014908271312711996
3979,0.39540058732032657
3980,0.5149885200262074
3981,0.6320169434547425
3982,0.7229488877058055
3983,0.09220939707756148
3984,1.4275836642980562
3985,0.6245389025211283
3986,0.09937763738631578
3987,0.3875472115278249
3988,0.785239023327827
3989,0.7659576979875555
3990,0.14378787112236124
3991,0.6581608093976987
3992,0.060115272521972685
3993,5.245208818394076e-07
3994,0.08454171597957649
3995,0.538539643287657
3996,0.2705302187204346
3997,0.48973484683036794
3998,0.4644439132213529
3999,0.687177628040315
4000,0.7190067495107639
4001,0.08997073626518404
4002,0.12689862012862907
4003,0.05546807479858096
4004,0.06314872181415643
4005,1.0360153199434279
4006,0.18117145013809477
4007,0.31120152831077785
4008,0.03080616760254351
4009,0.8759483422040923
4010,0.18744851863384193
4011,0.9433942507505426
4012,0.022479996681211922
4013,0.16820950686931568
4014,1.1920928855158053e-07
4015,0.3431650373935735
4016,0.082325011253356
4017,0.48909479594230865
4018,0.851182139396669
4019,0.8994353575706477
4020,0.33426847934722925
4021,0.749736286640168
4022,0.07567907428741272
4023,0.1994907739162448
4024,0.0034065499305722113
4025,0.18718828010558708
4026,0.09833264946937526
4027,0.309892673492429
4028,0.33605131173133396
4029,0.6667891339063634
4030,0.6662998298406593
4031,0.1809632070064522
4032,0.18421393716335155
4033,0.46810417222976586
4034,0.5091773400306692
4035,0.07292277348041565
4036,0.23190885460376776
4037,0.5044472583532316
4038,0.6462647848129268
4039,0.37009992527961844
4040,1.9736580364704133
4041,0.11476300287246644
4042,0.6515512664318073
4043,0.36399528169632056
4044,0.14257407546043344
4045,0.8926882627010346
4046,0.08955077970027814
4047,0.2272396503686912
4048,0.05900136244297072
4049,0.07312204575538717
4050,0.20322191751003338
4051,0.09687456226348923
4052,0.034656100869179696
4053,1.5346546043157567
4054,0.2738843585252764
4055,0.2943633084297186
4056,0.18850291061401325
4057,0.3192680013179783
4058,0.07124976491928248
4059,0.41493737375736406
4060,0.2551965138912209
4061,0.143193845868111
4062,0.24240676009655027
4063,1.2050984510183325
4064,0.05264220964908306
4065,0.41601676118373776
4066,1.131926728725435
4067,0.3622853752374642
4068,1.3767802715301536
4069,0.38949516129493755
4070,0.14095747756957877
4071,0.28817974889278397
4072,0.20465928471088302
4073,0.8252106516361253
4074,0.06275618541240657
4075,0.4239333618879342
4076,0.39238656210899325
4077,0.1295351699590681
4078,0.0674951279163345
4079,0.14194872343540466
4080,0.23528046703338656
4081,0.10975812613964053
4082,0.30965456151962334
4083,0.2997020362615581
4084,0.4550117042064663
4085,0.09327874219417587
4086,0.131163107395174
4087,0.33704999864101826
4088,0.581651425361633
4089,0.21798084521293415
4090,0.19952145576477154
4091,0.036860538005830445
4092,0.5274757348299006
4093,1.526528756141663
4094,0.3975160617828375
4095,0.07569011926650848
4096,0.3026945058107384
4097,0.8144538624286655
4098,0.13174742484092716
4099,0.12093947875499733
4100,0.07914083027839669
4101,0.3412904634475691
4102,0.05169047379493641
4103,0.6252246395349488
4104,0.009329944849014282
4105,0.25708250641822694
4106,0.09970560407638818
4107,0.06281136381626418
4108,0.9160352798700349
4109,1.0836483769416783
4110,0.5664929443597777
4111,0.2929152898788465
4112,0.013402692079547585
4113,0.14638652396201834
4114,0.5533490386009214
4115,0.5582675614357
4116,0.2162536467313747
4117,0.23033590984344388
4118,0.4621776937246307
4119,0.8636792018413544
4120,0.3800100934505468
4121,0.09117416667938016
4122,0.152104454994201
4123,0.8389895665645613
4124,0.4027880127429939
4125,0.017537709712982963
4126,0.7047831044197059
4127,0.24884406507015333
4128,0.49055716001987504
4129,0.5812330806255319
4130,0.41244782876968533
4131,0.10917973566055372
4132,0.45834372150897984
4133,0.18333977913856536
4134,0.09604316163062787
4135,0.4367197549343107
4136,0.09249785339832406
4137,0.3136437017917659
4138,0.5479522228240971
4139,0.01018920063972617
4140,0.46497506141662615
4141,0.3550074691772467
4142,3.81469719812344e-07
4143,1.072883630826027e-07
4144,7.152557457423825e-08
4145,0.132338442802429
4146,0.12022223341465077
4147,0.0873813517093649
4148,0.10467686367034812
4149,0.24773561739921623
4150,0.044736413002012476
4151,0.054744968533513294
4152,0.20393010616302432
4153,0.18558853852749158
4154,0.3363693763017679
4155,1.3114673798084278
4156,0.479629168510439
4157,0.5021691185235972
4158,0.4629867302179329
4159,0.4286890128850924
4160,0.8951555163860307
4161,0.12862530124187632
4162,4.291534478895187e-07
4163,0.030707258939744797
4164,0.5048222039937973
4165,0.6125467991828941
4166,0.7106994891166645
4167,0.1035420045852593
4168,0.041580428004264425
4169,0.4067708301544195
4170,0.23167126989364872
4171,0.0198231828212716
4172,0.1617474783658963
4173,0.21156810688972572
4174,1.4432899320127035e-15
4175,6.217248937900877e-15
4176,9.769962616701378e-15
4177,0.0
4178,2.220446049250313e-15
4179,0.341024488091469
4180,0.01231417858600281
4181,0.9180567182302495
4182,0.6633004951477068
4183,0.5308716537952423
4184,7.993605777301127e-15
4185,2.6645352591003757e-15
4186,3.3306690738754696e-15
4187,0.0
4188,7.993605777301127e-15
4189,3.552713678800501e-15
4190,2.6645352591003757e-15
4191,8.881784197001252e-15
4192,2.6645352591003757e-15
4193,3.3306690738754696e-15
4194,0.6261231558322911
4195,6.217248937900877e-15
4196,1.5543122344752192e-15
4197,0.07774041128158249
4198,7.993605777301127e-15
4199,2.4424906541753444e-15
4200,2.220446049250313e-15
4201,3.9968028886505635e-15
4202,3.9968028886505635e-15
4203,5.329070518200751e-15
4204,2.6645352591003757e-15
4205,6.217248937900877e-15
4206,6.217248937900877e-15
4207,0.21775881350040316
4208,1.5543122344752192e-15
4209,0.0
4210,1.9984014443252818e-15
4211,0.0
4212,0.0
4213,3.9968028886505635e-15
4214,0.0
4215,0.27268450808525
4216,0.04804325675964094
4217,0.5931823723316194
4218,0.006022411584853948
4219,0.3690506218671805
4220,0.30122146320343135
4221,0.37415122473239615
4222,0.04488577532768012
4223,0.9413844451904292
4224,0.1383040210008608
4225,0.8100789533853519
4226,0.42729779338836815
4227,1.216893008589746
4228,0.31920052576064917
4229,0.953770808458331
4230,0.9935650629997288
4231,0.9189789243936555
4232,0.4058222281932853
4233,0.4945857005119354
4234,0.7571831586360975
4235,0.4331283910274526
4236,0.8674593951702105
4237,0.2589491246938693
4238,0.7401085038185129
4239,0.7129112528562529
4240,0.4218193416595484
4241,0.47332379686832615
4242,0.17705633902549556
4243,0.0926668183803585
4244,0.04585951876641037
4245,1.330554389715191
4246,0.10673806476593395
4247,0.306193351268762
4248,0.0658745299577721
4249,0.2756607347726814
4250,0.14483476209640722
4251,0.8410251150131218
4252,0.7938999810218794
4253,0.4652724823951746
4254,1.1338811204433465
4255,0.021257421970367396
4256,0.9327498879432636
4257,1.0802415930032718
4258,0.04473033475875443
4259,0.5990673519372915
4260,0.7799693229198441
4261,0.9250394890308362
4262,0.8769727611541724
4263,0.37663896429538646
4264,0.2872253348827356
4265,0.5527649382352822
4266,0.7361278717517878
4267,0.7678233228921911
4268,0.0627852032184597
4269,0.2278554986715311
4270,0.05801184093952294
4271,0.12116863536834455
4272,0.2565218623876575
4273,0.00029125201701951653
4274,1.4593337050676347
4275,0.3004268076419825
4276,0.4856724882125869
4277,0.28591090106963524
4278,0.6347729911804247
4279,0.31167004060745285
4280,0.422197970509528
4281,0.3042788610458371
4282,0.3096267051696777
4283,0.02260969066619456
4284,0.6047277500629438
4285,0.5129708611965178
4286,0.3218378627300309
4287,0.14995463848113744
4288,0.6370351175069815
4289,0.3338722410202011
4290,1.0081283046007172
4291,0.41360328316688655
4292,0.4021205039024336
4293,0.14691414606571307
4294,0.8982420334815986
4295,0.5134945443868597
4296,0.5074611153602597
4297,0.40078002989292316
4298,0.45596811425685857
4299,0.47318250167370035
4300,0.20183188986778333
4301,0.24656624221801593
4302,0.4748935176134128
4303,0.06214147067070108
4304,0.36032734620570883
4305,0.051205476403236805
4306,0.9872718689441671
4307,0.16896425712108165
4308,0.27122446012496493
4309,0.22847392153739854
4310,0.8813648546934134
4311,0.5234356203079216
4312,0.0278486503362656
4313,0.4518177441358574
4314,0.13911063528060974
4315,0.0989489511251449
4316,0.15515489697456797
4317,0.886878222107887
4318,0.10168214166164535
4319,0.5943982533216432
4320,0.5784008026123066
4321,0.21780895853042592
4322,0.10840647029876482
4323,0.42144635319709556
4324,0.6009013953208941
4325,0.3849010456800448
4326,0.32979856669902796
4327,0.7003544089794178
4328,0.1306771166324605
4329,0.4652054512500712
4330,0.30664324319362724
4331,0.6897466210126861
4332,0.87433396434784
4333,0.6546214129924794
4334,0.16953613066673512
4335,0.1939814419746364
4336,0.08865604519843906
4337,0.44511991477012547
4338,0.44891604721546363
4339,0.6477807810306553
4340,0.16024949073791328
4341,0.1516416192054758
4342,0.5172076396942148
4343,0.31915508282184724
4344,0.4895048754215243
4345,0.4676172966957095
4346,0.11083951210975407
4347,1.0839682998657247
4348,0.7162028744220734
4349,0.03439666664600294
4350,0.6090115516185755
4351,0.5233672735691075
4352,0.03398990011215286
4353,0.4751295976638783
4354,0.19138554441928823
4355,0.26747837543487707
4356,0.46741868340969095
4357,0.5242062891721719
4358,0.1401446503400816
4359,0.13724536693096123
4360,0.2656990363597842
4361,0.4947345418930036
4362,0.4621039959192279
4363,0.24901779210567376
4364,0.19007084226608262
4365,0.3232799844741834
4366,0.2840989254713058
4367,0.02780565023422188
4368,0.832540999889372
4369,0.06788673782348376
4370,0.9100841133594524
4371,0.030863179445266398
4372,0.16778096508979767
4373,0.32046833658218477
4374,1.2708984937667802
4375,0.06039224720001446
4376,0.32815396237373395
4377,0.06727532029151728
4378,0.8333250781297674
4379,0.9149196293353987
4380,0.8635873863697019
4381,0.13453744482994123
4382,0.8571217826604869
4383,1.6569196501970245
4384,0.6843033709526056
4385,0.20738362336158644
4386,0.40556554651260335
4387,0.25514482426643403
4388,0.28863612139225014
4389,0.6334767634868594
4390,1.08867371034622
4391,0.03846617412567621
4392,0.6171157164573662
4393,0.304816007494928
4394,0.5459269002676024
4395,0.29545451283455026
4396,0.8860160015821474
4397,0.5761801420450166
4398,0.03896663379669496
4399,0.5011999160051355
4400,0.15880111956596332
4401,0.2781762701272932
4402,0.48177202427387256
4403,0.41288965344428563
4404,0.1903684047460561
4405,0.3308291838169106
4406,1.4900543216466908
4407,0.08584794032573795
4408,0.07258596432209075
4409,0.03390448331833351
4410,0.6942793728113203
4411,0.37443829202651857
4412,0.33524490678310315
4413,0.4407834923267382
4414,0.009797300934790254
4415,0.023161563396455698
4416,0.1900597709417302
4417,0.3264229577779796
4418,0.6220556051731156
4419,1.136445734739302
4420,0.1901224548816698
4421,0.49819163155555213
4422,0.2340633488893502
4423,0.1117744348049241
4424,0.3675376205444367
4425,0.28614685654640426
4426,0.6934157700538619
4427,0.26518613100052146
4428,0.7353479772806173
4429,0.5425481401681926
4430,0.048900571823125016
4431,0.0029386484622966336
4432,0.02355745506286544
4433,0.3874829707145695
4434,0.04290171170234558
4435,0.6909280920028751
4436,0.06196282434463418
4437,0.03046873760223523
4438,0.12611950039863906
4439,0.4466415100097647
4440,0.36367492711544025
4441,0.28703060495853383
4442,0.060108481168746675
4443,0.10774952554702788
4444,0.42060036134719825
4445,0.0036150976419451197
4446,0.1984710103273395
4447,0.11622971773147395
4448,0.14087890577316475
4449,0.22524950265884325
4450,0.2579497501850119
4451,0.1503011085987067
4452,0.42457442522048705
4453,0.5069820845127095
4454,0.11093021535873326
4455,0.5519664762020104
4456,1.010404886484146
4457,0.14666853082180076
4458,0.2598688061237331
4459,0.11230892205238341
4460,0.11864930260181428
4461,0.10758374357223266
4462,0.48920955181121917
4463,0.49321824860572727
4464,0.5052798075675993
4465,0.03870700073242128
4466,0.20029541397094963
4467,0.19016983556747302
4468,0.2831610159874023
4469,0.0035870485305782296
4470,0.004551843523979748
4471,0.13081057560443998
4472,0.8102885073423383
4473,0.27625640988349787
4474,0.05064628326892806
4475,0.17470878279209145
4476,0.23577442753314815
4477,0.43253757727146347
4478,0.13352866768836957
4479,0.5463563594818108
4480,0.6862372200489033
4481,0.3686714076995834
4482,0.8203939292430871
4483,0.7108295491933818
4484,0.08583282876015197
4485,0.008183482170108114
4486,0.2047163467407236
4487,0.18191821134090502
4488,0.18467789030074844
4489,0.13025167298317264
4490,0.24766324043274324
4491,0.12336752462387146
4492,0.5406781597137513
4493,2.0688764928579326
4494,0.0201002690792087
4495,0.018296915054322405
4496,0.979131815910339
4497,0.4312088527679414
4498,0.9723905512094468
4499,0.644815003037452
4500,0.198890431880951
4501,0.4097724192142478
4502,0.0930851044654819
4503,0.3694606180191067
4504,0.3851569850444774
4505,0.2846853719949727
4506,0.06411952078342509
4507,0.6615051229000102
4508,0.3410949586629881
4509,0.3186401298046091
4510,0.3452618607282618
4511,0.4987309521436698
4512,0.10700072920322823
4513,0.755673042535784
4514,0.1445531246662144
4515,0.031223026514053398
4516,0.09303857469558174
4517,1.432647184014317
4518,1.2229502804279333
4519,0.07104445552826189
4520,0.16522928881645083
4521,0.4161525769233778
4522,0.37219421935081387
4523,0.14347327375412178
4524,0.08563160467147823
4525,0.02258086192607811
4526,0.9825906233787536
4527,0.8704936188459396
4528,0.6615949393510827
4529,0.68893971288204
4530,0.31586156439781243
4531,0.6172307164669046
4532,0.1763594139814404
4533,0.27614024412631766
4534,0.5144674805402745
4535,0.9055266418457029
4536,0.40602020132541594
4537,0.44499304687977004
4538,0.7888316514492022
4539,0.15194139695167763
4540,0.6589810901880293
4541,0.5214502954483033
4542,0.780640154123305
4543,0.006772309064865922
4544,0.15513749670982513
4545,0.37767398655414786
4546,0.19241435635089754
4547,0.4236690803766212
4548,0.025785507798194107
4549,0.8082883628606776
4550,0.862850992679596
4551,0.19792519676685227
4552,0.5596002163887044
4553,0.6435189814567539
4554,0.44153439104557357
4555,0.6144077769517882
4556,0.20202661061287097
4557,0.2638504445552834
4558,0.2670820877551998
4559,0.2848520588874819
4560,0.7928118767738368
4561,0.1241406302452086
4562,0.07559272778033987
4563,0.8012693207263908
4564,0.1614647338390327
4565,1.1869183896780005
4566,0.7874244254827518
4567,0.3973312001228342
4568,0.3818930807113643
4569,0.05622713804245283
4570,0.3869425659179684
4571,0.2547101228237185
4572,0.22944590938091336
4573,0.26618103468417864
4574,0.519834169507027
4575,0.8933580526113503
4576,0.05311150717735513
4577,0.2695231306552879
4578,0.2148630878925344
4579,0.8841983717679982
4580,0.29777069664001754
4581,0.3793432273864745
4582,0.6376298384666432
4583,0.13629247021674917
4584,0.13541387355327572
4585,0.678076687574384
4586,1.0216699682474126
4587,0.04153407394886033
4588,0.3773864061832435
4589,0.7705171825885775
4590,0.32160169553756424
4591,0.20739793014526198
4592,0.23278481650352667
4593,0.24154505467414822
4594,0.19050468015670763
4595,0.007364453077315591
4596,0.6104573149681078
4597,0.05265944194793759
4598,0.7980723221302037
4599,0.23315269386768733
4600,0.5307549909353264
4601,0.3067853236198419
4602,0.14355107235908626
4603,1.5176711604595174
4604,1.277766016960144
4605,0.019366046547890203
4606,0.2648481049537663
4607,0.3310146386623374
4608,0.8619288443326965
4609,0.021149722576138785
4610,0.4137207556962972
4611,0.6013993175029775
4612,0.6276865450143825
4613,0.1303518005609563
4614,0.7204237278699863
4615,0.35895656156539646
4616,0.5233682817220688
4617,0.1693282970190051
4618,0.3115532305240625
4619,0.061030467867847715
4620,0.36782162177562716
4621,0.4606288385391233
4622,0.07823310041427645
4623,0.06600871765613503
4624,0.8340699226856227
4625,0.3143731282949451
4626,0.23233839988708516
4627,0.6605372548103321
4628,0.06634291374683254
4629,0.2756958155632012
4630,0.008215452671052947
4631,0.08808782601356624
4632,0.272412077903748
4633,0.7383875131607056
4634,0.15923657035827787
4635,0.513429283380507
4636,0.01585286188125501
4637,0.06819268953800295
4638,0.22385740804672016
4639,0.12315339756011756
4640,1.260509995818139
4641,0.27505943667888677
4642,0.10426076471805623
4643,0.18749587774276666
4644,0.8849707458019247
4645,0.5613329002857212
4646,0.15752477049827496
4647,0.1709262104034419
4648,0.7334840719699863
4649,0.6212109596729283
4650,0.26634840893745493
4651,0.5663867329359054
4652,0.9777507805824259
4653,0.041203713059425606
4654,0.26608881819247987
4655,0.9402551113367086
4656,0.031017926573754462
4657,0.25656873691082005
4658,0.6402722489833832
4659,0.26675219440460163
4660,0.022558863401413554
4661,0.28808335566520493
4662,0.005526947259903547
4663,0.4590971922874445
4664,0.15091433036327206
4665,0.06953947269916583
4666,0.16014057242870416
4667,0.1664498821496958
4668,0.11189786243438204
4669,0.256337109327315
4670,0.7864702205657941
4671,0.6041297967433983
4672,0.18907514047623053
4673,0.05695094966888714
4674,0.6550620959997229
4675,0.3160686823129639
4676,0.5912492249011958
4677,0.5598835921287568
4678,0.36190013003349275
4679,0.033700853347779614
4680,0.6686742968559307
4681,0.3969451504945791
4682,0.016398270606996945
4683,0.6914337589740782
4684,0.19057066547870516
4685,0.04781281960010708
4686,0.04553117740154389
4687,0.03834071528911642
4688,0.5752535533905052
4689,0.21805264270305535
4690,0.15944192540645874
4691,0.01768386781215847
4692,0.4018026881217962
4693,0.20521561121940546
4694,0.2176130924224844
4695,0.09741136205196277
4696,0.15510833108425093
4697,0.24227833867073167
4698,0.5299419624805459
4699,0.2169490296840655
4700,0.197072497010232
4701,0.15322129762172576
4702,0.002035760283468413
4703,0.22589605605602214
4704,0.15597455906867985
4705,0.290346973061562
4706,0.12738235282897836
4707,0.4583380854129815
4708,0.733080515503886
4709,0.14538309764862012
4710,0.7462921192645973
4711,0.30212511646748075
4712,0.017046221017837038
4713,0.2732209088802282
4714,0.20867985200881423
4715,0.2564250907898007
4716,0.4664223879575742
4717,0.04103583741188155
4718,0.6981326349973702
4719,0.18816584670543546
4720,0.25264388227462686
4721,0.6986057720184318
4722,0.28753844380378846
4723,0.18420704460144188
4724,1.218313740611075
4725,0.8726872740984004
4726,0.9463863564729689
4727,0.8395396733284002
4728,0.006036381006242042
4729,0.2993346041440974
4730,0.408394500851629
4731,0.5116064853668201
4732,0.8717172722816464
4733,0.17101750349998568
4734,0.31537502336501944
4735,0.08841251897811997
4736,0.4383531174659727
4737,0.661239320397379
4738,0.4860557764768587
4739,0.32419852268695926
4740,0.51266215646267
4741,0.06215783798694585
4742,0.49930127441883054
4743,0.4289967619180688
4744,0.11818678855896092
4745,0.7334298343658427
4746,0.15244338595867246
4747,0.27076266109943603
4748,0.7278787833452229
4749,0.07630274677276505
4750,0.3463439396619816
4751,0.2338000314235691
4752,0.8546027202606203
4753,0.43476188111305447
